UNIX time;Local time;humidity min;humidity avg;humidity max;pressure min;pressure avg;pressure max;temperature min;temperature avg;temperature max
1754654820;2025-08-08T15:07:00.000;61.749;61.789;61.81;1013.830662;1013.864124;1013.88846;22.187;22.191;22.198
1754654880;2025-08-08T15:08:00.000;61.687;61.713;61.749;1013.8022699999999;1013.8479;1013.87832;22.176;22.185;22.187
1754654940;2025-08-08T15:09:00.000;61.687;61.699;61.718;1013.810382;1013.834718;1013.86311;22.166;22.176;22.176
1754655000;2025-08-08T15:10:00.000;61.634;61.646;61.687;1013.805312;1013.8479;1013.87325;22.155;22.167;22.176
1754655060;2025-08-08T15:11:00.000;61.634;61.669;61.718;1013.81748;1013.835732;1013.85297;22.155;22.156;22.166
1754655120;2025-08-08T15:12:00.000;61.573;61.632;61.665;1013.805312;1013.8326900000001;1013.86818;22.144;22.147;22.155
1754655180;2025-08-08T15:13:00.000;61.573;61.616;61.687;1013.790102;1013.825592;1013.856012;22.133;22.142;22.144
1754655240;2025-08-08T15:14:00.000;61.398;61.522;61.687;1013.80734;1013.83776;1013.88339;22.133;22.133;22.144
1754655300;2025-08-08T15:15:00.000;61.428;61.461;61.481;1013.81748;1013.865138;1013.8986;22.101;22.119;22.133
1754655360;2025-08-08T15:16:00.000;61.481;61.511;61.543;1013.876292;1013.896572;1013.92395;22.08;22.095;22.101
1754655420;2025-08-08T15:17:00.000;61.512;61.589;61.657;1013.861082;1013.88846;1013.9168520000001;22.069;22.08;22.09
1754655480;2025-08-08T15:18:00.000;61.604;61.644;61.657;1013.8813620000001;1013.905698;1013.937132;22.069;22.071;22.08
1754655540;2025-08-08T15:19:00.000;61.604;61.643;61.771;1013.85804;1013.897586;1013.921922;22.069;22.07;22.08
1754655600;2025-08-08T15:20:00.000;61.657;61.718;61.771;1013.876292;1013.9006280000001;1013.93409;22.058;22.069;22.08
1754655660;2025-08-08T15:21:00.000;61.573;61.632;61.687;1013.8712220000001;1013.901642;1013.932062;22.058;22.064;22.069
1754655720;2025-08-08T15:22:00.000;61.657;61.661;61.687;1013.8813620000001;1013.911782;1013.93916;22.058;22.058;22.069
1754655780;2025-08-08T15:23:00.000;61.604;61.669;61.749;1013.8915020000001;1013.9168520000001;1013.9594400000001;22.058;22.058;22.058
1754655840;2025-08-08T15:24:00.000;61.657;61.738;61.771;1013.906712;1013.932062;1013.967552;22.058;22.058;22.058
1754655900;2025-08-08T15:25:00.000;61.481;61.539;61.657;1013.896572;1013.924964;1013.9493;22.048;22.055;22.058
1754655960;2025-08-08T15:26:00.000;61.543;61.671;61.749;1013.8915020000001;1013.91888;1013.947272;22.048;22.055;22.058
1754656020;2025-08-08T15:27:00.000;61.687;61.713;61.718;1013.8915020000001;1013.915838;1013.942202;22.048;22.056;22.058
1754656080;2025-08-08T15:28:00.000;61.573;61.653;61.718;1013.9036699999999;1013.9290199999999;1013.95437;22.048;22.049;22.058
1754656140;2025-08-08T15:29:00.000;61.398;61.45;61.573;1013.921922;1013.9482859999999;1013.98479;22.037;22.048;22.048
1754656200;2025-08-08T15:30:00.000;61.398;61.452;61.481;1013.932062;1013.965524;1013.997972;22.048;22.048;22.058
1754656260;2025-08-08T15:31:00.000;61.481;61.481;61.512;1013.942202;1013.970594;1014.008;22.048;22.051;22.058
1754656320;2025-08-08T15:32:00.000;61.428;61.464;61.481;1013.9442300000001;1013.971608;1014.003;22.048;22.055;22.058
1754656380;2025-08-08T15:33:00.000;61.428;61.446;61.481;1013.9594400000001;1013.98986;1014.035;22.048;22.057;22.058
1754656440;2025-08-08T15:34:00.000;61.459;61.48;61.481;1014;1014.033;1014.09;22.048;22.058;22.058
1754656500;2025-08-08T15:35:00.000;61.481;61.566;61.626;1014.008;1014.037;1014.065;22.048;22.058;22.058
1754656560;2025-08-08T15:36:00.000;61.543;61.71;61.893;1014.003;1014.037;1014.065;22.048;22.057;22.058
1754656620;2025-08-08T15:37:00.000;61.573;61.671;61.863;1014.02;1014.049;1014.085;22.048;22.05;22.058
1754656680;2025-08-08T15:38:00.000;61.543;61.605;61.657;1014.01;1014.039;1014.065;22.048;22.048;22.058
1754656740;2025-08-08T15:39:00.000;61.512;61.599;61.802;1013.967552;1014.003;1014.04;22.048;22.057;22.058
1754656800;2025-08-08T15:40:00.000;61.687;61.825;61.893;1013.982762;1014.008;1014.03;22.058;22.058;22.058
1754656860;2025-08-08T15:41:00.000;61.543;61.585;61.687;1013.96451;1013.991888;1014.02;22.058;22.058;22.058
1754656920;2025-08-08T15:42:00.000;61.543;61.553;61.573;1013.97972;1014.011;1014.035;22.048;22.059;22.069
1754656980;2025-08-08T15:43:00.000;61.481;61.514;61.573;1013.967552;1014.003;1014.045;22.058;22.072;22.08
1754657040;2025-08-08T15:44:00.000;61.543;61.724;61.802;1013.9776919999999;1014.002;1014.02;22.08;22.085;22.101
1754657100;2025-08-08T15:45:00.000;61.749;61.82;61.863;1013.9929020000001;1014.023;1014.055;22.09;22.104;22.123
1754657160;2025-08-08T15:46:00.000;61.543;61.589;61.749;1014.005;1014.029;1014.048;22.112;22.129;22.133
1754657220;2025-08-08T15:47:00.000;61.543;61.641;61.749;1014.008;1014.087;1014.175;22.101;22.125;22.133
1754657280;2025-08-08T15:48:00.000;61.367;61.556;61.749;1014.1;1014.129;1014.168;22.069;22.084;22.101
1754657340;2025-08-08T15:49:00.000;61.398;61.508;61.604;1014.083;1014.136;1014.168;22.048;22.055;22.069
1754657400;2025-08-08T15:50:00.000;61.108;61.266;61.428;1014.058;1014.132;1014.175;22.037;22.042;22.048
1754657460;2025-08-08T15:51:00.000;61.108;61.26;61.459;1014.07;1014.141;1014.193;22.026;22.032;22.037
1754657520;2025-08-08T15:52:00.000;60.993;61.117;61.169;1014.133;1014.165;1014.203;22.005;22.019;22.037
1754657580;2025-08-08T15:53:00.000;61.016;61.215;61.428;1014.143;1014.178;1014.205;21.994;22.004;22.015
1754657640;2025-08-08T15:54:00.000;61.138;61.175;61.314;1014.163;1014.181;1014.208;21.983;21.992;21.994
1754657700;2025-08-08T15:55:00.000;61.314;61.447;61.573;1014.073;1014.129;1014.19;21.983;21.993;22.015
1754657760;2025-08-08T15:56:00.000;61.398;61.462;61.543;1014.088;1014.116;1014.143;22.015;22.036;22.058
1754657820;2025-08-08T15:57:00.000;61.459;61.512;61.573;1014.073;1014.105;1014.138;22.058;22.075;22.09
1754657880;2025-08-08T15:58:00.000;61.169;61.298;61.459;1014.08;1014.109;1014.143;22.09;22.112;22.133
1754657940;2025-08-08T15:59:00.000;61.108;61.137;61.169;1014.06;1014.09;1014.123;22.123;22.133;22.133
1754658000;2025-08-08T16:00:00.000;61.108;61.133;61.199;1014.035;1014.067;1014.113;22.133;22.133;22.133
1754658060;2025-08-08T16:01:00.000;61.047;61.114;61.169;1014.058;1014.095;1014.125;22.133;22.133;22.133
1754658120;2025-08-08T16:02:00.000;60.993;61.032;61.085;1014.048;1014.087;1014.118;22.133;22.133;22.133
1754658180;2025-08-08T16:03:00.000;60.932;60.997;61.024;1014.055;1014.083;1014.113;22.133;22.133;22.133
1754658240;2025-08-08T16:04:00.000;60.848;60.893;60.963;1014.078;1014.112;1014.14;22.133;22.133;22.133
1754658300;2025-08-08T16:05:00.000;60.787;60.857;60.963;1014.055;1014.096;1014.128;22.133;22.133;22.133
1754658360;2025-08-08T16:06:00.000;60.818;61.168;61.489;1014.038;1014.074;1014.103;22.133;22.137;22.144
1754658420;2025-08-08T16:07:00.000;61.344;61.487;61.52;1014.07;1014.105;1014.145;22.144;22.144;22.144
1754658480;2025-08-08T16:08:00.000;61.253;61.31;61.398;1014.083;1014.125;1014.173;22.144;22.144;22.144
1754658540;2025-08-08T16:09:00.000;61.283;61.369;61.459;1014.123;1014.162;1014.213;22.144;22.144;22.144
1754658600;2025-08-08T16:10:00.000;61.428;61.475;61.489;1014.125;1014.193;1014.273;22.144;22.144;22.144
1754658660;2025-08-08T16:11:00.000;61.344;61.417;61.489;1014.143;1014.187;1014.258;22.144;22.144;22.144
1754658720;2025-08-08T16:12:00.000;60.963;61.163;61.489;1014.113;1014.167;1014.26;22.133;22.143;22.144
1754658780;2025-08-08T16:13:00.000;60.703;60.881;61.024;1014.143;1014.201;1014.245;22.133;22.135;22.144
1754658840;2025-08-08T16:14:00.000;60.673;60.808;60.993;1014.098;1014.139;1014.19;22.133;22.137;22.144
1754658900;2025-08-08T16:15:00.000;60.299;60.456;60.734;1014.103;1014.129;1014.16;22.144;22.147;22.155
1754658960;2025-08-08T16:16:00.000;60.299;60.306;60.322;1014.105;1014.133;1014.178;22.155;22.162;22.166
1754659020;2025-08-08T16:17:00.000;60.177;60.219;60.299;1014.08;1014.129;1014.18;22.144;22.153;22.166
1754659080;2025-08-08T16:18:00.000;60.268;60.391;60.528;1014.14;1014.171;1014.2;22.144;22.144;22.155
1754659140;2025-08-08T16:19:00.000;60.467;60.56;60.589;1014.16;1014.19;1014.228;22.144;22.144;22.144
1754659200;2025-08-08T16:20:00.000;60.207;60.566;60.642;1014.163;1014.192;1014.24;22.144;22.144;22.144
1754659260;2025-08-08T16:21:00.000;60.032;60.169;60.413;1014.108;1014.155;1014.195;22.144;22.148;22.166
1754659320;2025-08-08T16:22:00.000;60.177;60.24;60.413;1014.075;1014.117;1014.168;22.155;22.191;22.219
1754659380;2025-08-08T16:23:00.000;59.979;60.057;60.177;1014.068;1014.096;1014.13;22.208;22.237;22.262
1754659440;2025-08-08T16:24:00.000;59.887;59.928;59.979;1014.023;1014.059;1014.095;22.262;22.284;22.305
1754659500;2025-08-08T16:25:00.000;59.887;59.98;60.093;1013.967552;1014.036;1014.075;22.305;22.323;22.337
1754659560;2025-08-08T16:26:00.000;60.093;60.208;60.238;1014.02;1014.062;1014.115;22.337;22.347;22.359
1754659620;2025-08-08T16:27:00.000;60.009;60.055;60.154;1014.045;1014.072;1014.098;22.348;22.357;22.359
1754659680;2025-08-08T16:28:00.000;59.887;59.985;60.093;1014.073;1014.104;1014.18;22.337;22.345;22.359
1754659740;2025-08-08T16:29:00.000;59.628;59.753;59.887;1014.013;1014.23;1014.405;22.283;22.31;22.337
1754659800;2025-08-08T16:30:00.000;59.887;60.188;60.322;1014.165;1014.293;1014.475;22.23;22.256;22.283
1754659860;2025-08-08T16:31:00.000;60.238;60.293;60.352;1014.228;1014.406;1014.523;22.187;22.207;22.23
1754659920;2025-08-08T16:32:00.000;60.093;60.183;60.322;1014.388;1014.479;1014.565;22.176;22.18;22.187
1754659980;2025-08-08T16:33:00.000;59.254;59.824;60.207;1014.44;1014.508;1014.628;22.155;22.171;22.176
1754660040;2025-08-08T16:34:00.000;58.842;59.027;59.254;1014.448;1014.52;1014.615;22.144;22.147;22.166
1754660100;2025-08-08T16:35:00.000;57.941;58.526;58.842;1014.47;1014.516;1014.563;22.123;22.133;22.144
1754660160;2025-08-08T16:36:00.000;57.713;57.839;58.17;1014.5;1014.532;1014.6;22.058;22.088;22.123
1754660220;2025-08-08T16:37:00.000;58.17;58.373;58.636;1014.495;1014.545;1014.605;22.005;22.034;22.069
1754660280;2025-08-08T16:38:00.000;58.43;58.542;58.697;1014.493;1014.539;1014.59;21.962;21.982;22.005
1754660340;2025-08-08T16:39:00.000;57.88;58.253;58.552;1014.48;1014.538;1014.603;21.93;21.945;21.962
1754660400;2025-08-08T16:40:00.000;57.827;57.89;57.964;1014.463;1014.525;1014.593;21.897;21.915;21.93
1754660460;2025-08-08T16:41:00.000;57.827;57.932;57.995;1014.448;1014.496;1014.525;21.887;21.89;21.897
1754660520;2025-08-08T16:42:00.000;57.735;57.965;58.17;1014.455;1014.5;1014.538;21.865;21.875;21.887
1754660580;2025-08-08T16:43:00.000;57.591;57.98;58.14;1014.453;1014.492;1014.53;21.865;21.865;21.876
1754660640;2025-08-08T16:44:00.000;57.476;57.527;57.591;1014.445;1014.485;1014.555;21.854;21.857;21.865
1754660700;2025-08-08T16:45:00.000;57.301;57.415;57.476;1014.408;1014.444;1014.48;21.844;21.849;21.854
1754660760;2025-08-08T16:46:00.000;57.362;57.486;57.591;1014.405;1014.434;1014.458;21.812;21.83;21.844
1754660820;2025-08-08T16:47:00.000;57.56;57.734;58.117;1014.403;1014.437;1014.475;21.801;21.808;21.822
1754660880;2025-08-08T16:48:00.000;58.117;58.326;58.43;1014.41;1014.432;1014.468;21.779;21.787;21.801
1754660940;2025-08-08T16:49:00.000;58.376;58.456;58.552;1014.398;1014.424;1014.458;21.769;21.774;21.779
1754661000;2025-08-08T16:50:00.000;58.46;58.54;58.605;1014.363;1014.422;1014.458;21.758;21.765;21.769
1754661060;2025-08-08T16:51:00.000;58.46;58.623;58.781;1014.39;1014.424;1014.463;21.736;21.746;21.758
1754661120;2025-08-08T16:52:00.000;58.636;58.791;58.979;1014.393;1014.425;1014.468;21.704;21.718;21.736
1754661180;2025-08-08T16:53:00.000;58.895;58.959;59.01;1014.408;1014.427;1014.453;21.672;21.685;21.704
1754661240;2025-08-08T16:54:00.000;59.01;59.279;59.536;1014.393;1014.439;1014.493;21.64;21.653;21.672
1754661300;2025-08-08T16:55:00.000;59.475;59.511;59.65;1014.438;1014.479;1014.52;21.608;21.622;21.64
1754661360;2025-08-08T16:56:00.000;59.65;59.711;59.765;1014.465;1014.512;1014.553;21.586;21.593;21.608
1754661420;2025-08-08T16:57:00.000;59.734;59.816;59.91;1014.5;1014.531;1014.563;21.576;21.584;21.586
1754661480;2025-08-08T16:58:00.000;59.91;60.092;60.261;1014.515;1014.54;1014.57;21.576;21.578;21.586
1754661540;2025-08-08T16:59:00.000;60.261;60.43;60.604;1014.48;1014.534;1014.573;21.565;21.57;21.576
1754661600;2025-08-08T17:00:00.000;60.604;60.781;60.925;1014.475;1014.504;1014.53;21.554;21.565;21.565
1754661660;2025-08-08T17:01:00.000;60.925;60.927;60.955;1014.458;1014.489;1014.515;21.554;21.563;21.565
1754661720;2025-08-08T17:02:00.000;60.955;61.141;61.276;1014.465;1014.486;1014.518;21.543;21.555;21.565
1754661780;2025-08-08T17:03:00.000;61.276;61.359;61.39;1014.44;1014.475;1014.505;21.533;21.541;21.543
1754661840;2025-08-08T17:04:00.000;61.245;61.318;61.359;1014.443;1014.47;1014.498;21.511;21.52;21.533
1754661900;2025-08-08T17:05:00.000;61.306;61.371;61.39;1014.455;1014.489;1014.525;21.49;21.5;21.511
1754661960;2025-08-08T17:06:00.000;61.276;61.29;61.329;1014.453;1014.482;1014.525;21.458;21.477;21.49
1754662020;2025-08-08T17:07:00.000;61.092;61.17;61.276;1014.455;1014.485;1014.508;21.436;21.45;21.458
1754662080;2025-08-08T17:08:00.000;61.092;61.175;61.214;1014.443;1014.485;1014.523;21.404;21.423;21.447
1754662140;2025-08-08T17:09:00.000;61.092;61.153;61.237;1014.448;1014.496;1014.528;21.383;21.397;21.415
1754662200;2025-08-08T17:10:00.000;61.237;61.453;61.764;1014.49;1014.517;1014.538;21.35;21.367;21.393
1754662260;2025-08-08T17:11:00.000;61.764;61.989;62.168;1014.485;1014.509;1014.53;21.318;21.333;21.35
1754662320;2025-08-08T17:12:00.000;62.168;62.32;62.489;1014.468;1014.499;1014.528;21.297;21.308;21.318
1754662380;2025-08-08T17:13:00.000;62.374;62.441;62.542;1014.443;1014.477;1014.505;21.265;21.285;21.297
1754662440;2025-08-08T17:14:00.000;62.397;62.444;62.511;1014.423;1014.45;1014.48;21.222;21.249;21.275
1754662500;2025-08-08T17:15:00.000;62.397;62.453;62.481;1014.41;1014.439;1014.475;21.222;21.222;21.232
1754662560;2025-08-08T17:16:00.000;62.397;62.438;62.542;1014.405;1014.434;1014.458;21.19;21.208;21.222
1754662620;2025-08-08T17:17:00.000;62.542;62.774;63.007;1014.413;1014.436;1014.463;21.157;21.175;21.19
1754662680;2025-08-08T17:18:00.000;63.007;63.198;63.32;1014.373;1014.42;1014.458;21.136;21.153;21.168
1754662740;2025-08-08T17:19:00.000;63.32;63.479;63.61;1014.415;1014.444;1014.473;21.114;21.129;21.136
1754662800;2025-08-08T17:20:00.000;63.526;63.614;63.671;1014.413;1014.448;1014.47;21.104;21.109;21.114
1754662860;2025-08-08T17:21:00.000;63.526;63.571;63.61;1014.415;1014.454;1014.48;21.082;21.093;21.104
1754662920;2025-08-08T17:22:00.000;63.206;63.433;63.58;1014.433;1014.454;1014.478;21.061;21.075;21.082
